Min num lib/ass: (35) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (36) 2, 2. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (37) 2, 2. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/6
Min num lib/ass: (38) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (39) 2, 0. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (40) 2, 2. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (41) 3, 0. Cost: 6    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (42) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (43) 2, 0. Cost: 4    ObjFun value: 28.9169, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/5
Min num lib/ass: (44) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 10/3
Min num lib/ass: (45) 3, 0. Cost: 6    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (46) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (47) 3, 0. Cost: 6    ObjFun value: 28.9169, Stand in cost: 23, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/5
Min num lib/ass: (48) 3, 0. Cost: 6    ObjFun value: 28.9169, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (49) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (50) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (51) 3, 0. Cost: 6    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (52) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (53) 2, 0. Cost: 4    ObjFun value: 28.5836, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (54) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (55) 3, 0. Cost: 6    ObjFun value: 29.2494, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (56) 2, 0. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (57) 1, 2. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (58) 3, 0. Cost: 6    ObjFun value: 29.2494, Stand in cost: 24, Shift avail: 27, Day avail: 34 Num stand ins (lib/ass): 9/6
Min num lib/ass: (59) 3, 0. Cost: 6    ObjFun value: 28.9143, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (60) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (61) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (62) 3, 0. Cost: 6    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (63) 1, 0. Cost: 2    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (64) 2, 0. Cost: 4    ObjFun value: 28.9153, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/5
Min num lib/ass: (65) 3, 0. Cost: 6    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (66) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (67) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (68) 3, 0. Cost: 6    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (69) 2, 2. Cost: 6    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (70) 1, 2. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (71) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (72) 2, 2. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (73) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (74) 3, 0. Cost: 6    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (75) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 22, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 8/6
Min num lib/ass: (76) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (77) 2, 0. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (78) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (79) 2, 0. Cost: 4    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (80) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (81) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (82) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (83) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (84) 1, 2. Cost: 4    ObjFun value: 28.9153, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (85) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (86) 0, 2. Cost: 2    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (87) 2, 0. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (88) 2, 0. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (89) 1, 2. Cost: 4    ObjFun value: 28.9143, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (90) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (91) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (92) 1, 2. Cost: 4    ObjFun value: 28.9169, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (93) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (94) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (95) 2, 0. Cost: 4    ObjFun value: 28.5836, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (96) 1, 2. Cost: 4    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (97) 3, 0. Cost: 6    ObjFun value: 28.9161, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (98) 2, 0. Cost: 4    ObjFun value: 28.9153, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (99) 3, 0. Cost: 6    ObjFun value: 28.5828, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5

Average cost:4.9

2016_5_23 18:39:57
With weights: 0.833333, 0.0833333, 0.0833333
Number of infeasible solutions:0
Min num lib/ass: (0) 1, 0. Cost: 2    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (1) 2, 2. Cost: 6    ObjFun value: 25.8918, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (2) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (3) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (4) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (5) 2, 0. Cost: 4    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (6) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (7) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (8) 3, 0. Cost: 6    ObjFun value: 25.8901, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (9) 1, 2. Cost: 4    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (10) 3, 0. Cost: 6    ObjFun value: 25.8901, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (11) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (12) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (13) 3, 0. Cost: 6    ObjFun value: 25.8884, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (14) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (15) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (16) 1, 2. Cost: 4    ObjFun value: 25.8901, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (17) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (18) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (19) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (20) 1, 2. Cost: 4    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (21) 2, 0. Cost: 4    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (22) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 22, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 8/6
Min num lib/ass: (23) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (24) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (25) 2, 0. Cost: 4    ObjFun value: 25.8918, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (26) 3, 0. Cost: 6    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (27) 1, 2. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (28) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (29) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (30) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (31) 3, 0. Cost: 6    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (32) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (33) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (34) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (35) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (36) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 9/6
Min num lib/ass: (37) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/6
Min num lib/ass: (38) 2, 0. Cost: 4    ObjFun value: 25.8901, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (39) 3, 0. Cost: 6    ObjFun value: 25.8901, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (40) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (41) 0, 4. Cost: 4    ObjFun value: 25.8881, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (42) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (43) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (44) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (45) 0, 4. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (46) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (47) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (48) 2, 0. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (49) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (50) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (51) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (52) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (53) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (54) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (55) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (56) 3, 0. Cost: 6    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (57) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (58) 3, 0. Cost: 6    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (59) 3, 0. Cost: 6    ObjFun value: 25.8918, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (60) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (61) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (62) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (63) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (64) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (65) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (66) 2, 0. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (67) 2, 2. Cost: 6    ObjFun value: 25.8901, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (68) 3, 0. Cost: 6    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (69) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (70) 2, 2. Cost: 6    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (71) 2, 0. Cost: 4    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (72) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (73) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (74) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (75) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (76) 0, 4. Cost: 4    ObjFun value: 25.892, Stand in cost: 22, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 8/6
Min num lib/ass: (77) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/5
Min num lib/ass: (78) 1, 2. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (79) 2, 2. Cost: 6    ObjFun value: 25.8918, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (80) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (81) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (82) 2, 0. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (83) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (84) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (85) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (86) 2, 0. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (87) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (88) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (89) 3, 0. Cost: 6    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (90) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (91) 0, 4. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (92) 2, 0. Cost: 4    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 10/4
Min num lib/ass: (93) 2, 2. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (94) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (95) 2, 0. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (96) 1, 2. Cost: 4    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (97) 1, 2. Cost: 4    ObjFun value: 25.8903, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (98) 3, 0. Cost: 6    ObjFun value: 25.8937, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6
Min num lib/ass: (99) 3, 0. Cost: 6    ObjFun value: 25.892, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/6

Average cost:4.9

2016_5_23 18:39:57
With weights: 0.0833333, 0.833333, 0.0833333
Number of infeasible solutions:0
Min num lib/ass: (0) 2, 0. Cost: 4    ObjFun value: 27.962, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 9/6
Min num lib/ass: (1) 3, 0. Cost: 6    ObjFun value: 27.962, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 9/5
Min num lib/ass: (2) 1, 2. Cost: 4    ObjFun value: 28.0431, Stand in cost: 20, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 7/6
